id,sales
26383,45.54452472579506
26384,28.59968997201259
26385,34.89034790972387
26386,34.104373152490005
26387,37.18989432729361
26388,39.182283983082726
26389,42.98670981868078
26390,45.30143417236083
26391,28.37553203556827
26392,34.691703283619255
26393,33.938000527878735
26394,37.06273298237299
26395,39.101445497518036
26396,42.95945616578696
26397,45.33514011648114
26398,28.47763052328222
26399,34.86961333594123
26400,34.19903798442026
26401,37.41400528620173
26402,39.54973250989635
26403,43.51107973467413
26404,45.99582576256969
26405,29.252365132547325
26406,35.76250313635778
26407,35.21317132422412
26408,38.55132481267599
26409,40.81092126749908
26410,44.895465461284104
26411,47.50130727213826
26412,30.875364141360325
26413,37.49794423839281
26414,37.05449206848346
26415,40.49051700703606
26416,42.8386037568245
26417,47.00098773042673
26418,49.67288233625275
26419,33.10022833523509
26420,39.76254073085628
26421,39.34467423271408
26422,42.79176719315232
26423,45.13626256045367
26424,49.28048854120905
26425,51.91998579454861
26426,35.30125132700884
26427,41.90457470867764
26428,41.415787959472226
26429,44.78118945373339
26430,47.03454095920111
26431,51.07962118154065
26432,53.61352339825129
26433,36.88436817034472
26434,43.37410760412335
26435,42.77024336781528
26436,46.02071964555575
26437,48.160890930256464
26438,52.09604874061824
26439,54.52469546534562
26440,37.696236832622645
26441,44.09376985948036
26442,43.40578873399285
26443,46.58106992066348
26444,48.655636357926255
26445,52.53528466443394
26446,54.91886326309867
26447,38.05597251139412
26448,44.42976318934646
26449,43.728655216733436
26450,46.90123725639509
26451,48.98324640938416
26452,52.8801112509221
26453,55.29024546962326
26454,38.4627625957942
26455,44.88028763448676
26456,44.230687024862824
26457,47.46197723492377
26458,49.609310963648866
26459,53.57752408934199
26460,22.01229951854772
26461,25.90413095305521
26462,25.13214940501809
26463,27.545910171000642
26464,29.930142589641928
26465,30.721246878269664
26466,32.74667689279784
26467,21.010110089234807
26468,24.829592248628717
26469,24.00964433553812
26470,26.40061744947743
26471,28.78740734428982
26472,29.605970752041106
26473,31.68274206224295
26474,20.019850324654893
26475,23.933322526458245
26476,23.225258651767568
26477,25.74326242458229
26478,28.269237015722947
26479,29.23598568091321
26480,31.466713598299915
26481,19.960328640269186
26482,24.029724901868878
26483,23.47403252665759
26484,26.138115971246325
26485,28.801428478882304
26486,29.894661501746178
26487,32.239284420320125
26488,20.83287169777381
26489,24.98740102480199
26490,24.501506055655646
26491,27.219966251911806
26492,29.92254227487847
26493,31.04059660520079
26494,33.39659590908638
26495,21.989393655336126
26496,26.13247805348733
26497,25.62617053186397
26498,28.31705894449643
26499,30.98677562589133
26500,32.06856160830495
26501,34.38671507190342
26502,22.9418239544801
26503,27.04896905112757
26504,26.509883888659072
26505,29.17235641210175
26506,31.81898321629981
26507,32.883718006798446
26508,35.191312483296244
26509,23.74254945316216
26510,27.85245415618091
26511,27.32246952392803
26512,29.999879660363394
26513,32.66659136638352
26514,33.75571435336899
26515,36.09103720692433
26516,24.67229771947218
26517,28.813432364157162
26518,28.314789441687196
26519,31.022589046729713
26520,33.71773862020616
26521,34.832443788871366
26522,37.189710746501724
26523,25.788638144916163
26524,29.94268278766745
26525,29.451883357377373
26526,32.162325205143816
26527,34.85495502943759
26528,35.962185378795894
26529,38.307385623283245
26530,26.890157895991802
26531,31.02458294923865
26532,30.511420904789706
26533,33.19755074462331
26534,35.86475822951549
26535,36.94631305393923
26536,39.2664327438355
26537,27.8255326193818
26538,31.938447526674622
26539,31.406610990962744
26540,34.07747620957201
26541,36.733289026870864
26542,37.80765402805976
26543,40.12499145517307
26544,28.68578433060777
26545,32.804801425342376
26546,32.283281534453536
26547,34.968363175756124
26548,37.64186945269682
26549,38.73688873600163
26550,21.015743682876828
26551,24.47695758770326
26552,24.474825176819873
26553,26.11879663644745
26554,28.52318512520176
26555,29.882723589055324
26556,32.95133434607309
26557,20.30678650750289
26558,23.800457800279325
26559,23.850425239243034
26560,25.56453626868475
26561,28.054964892568478
26562,29.5138496884243
26563,32.69215632187602
26564,20.164436666412602
26565,23.778697927232205
26566,23.94960294070435
26567,25.78164997773593
26568,28.383833360328392
26569,29.945378749003844
26570,33.21469293890772
26571,20.764197826844764
26572,24.44025990654239
26573,24.65643487993223
26574,26.51667462470811
26575,29.12999726171942
26576,30.68621414598761
26577,33.9348541114961
26578,21.449955629400808
26579,25.079939704409558
26580,25.24078498573032
26581,27.039154581971196
26582,29.58697786325047
26583,31.07708382696991
26584,34.26202923790142
26585,21.71879512696301
26586,25.298567353546023
26587,25.419825459914733
26588,27.19139185160932
26589,29.726946850588327
26590,31.2206081159968
26591,34.42571916496356
26592,21.91952165948019
26593,25.55292778026681
26594,25.7436170517568
26595,27.59910930774748
26596,30.23131853534073
26597,31.832184845491074
26598,35.152527659484136
26599,22.766792789565066
26600,26.522907463589398
26601,26.83546517300279
26602,28.808889408888913
26603,31.552078338744632
26604,33.25412500484065
26605,36.663253562671116
26606,24.35164183746521
26607,28.16534208768706
26608,28.517519994441074
26609,30.511659433665685
26610,33.256233968774055
26611,34.94043895218813
26612,38.313124500369355
26613,25.9475998086492
26614,29.69152131592508
26615,29.960085769621077
26616,31.859177156291732
26617,34.499970176110075
26618,36.07458616911402
26619,39.33494399360248
26620,26.857478710250486
26621,30.492943047366897
26622,30.65951517077464
26623,32.46586413233882
26624,35.02567794986983
26625,36.53325230291402
26626,39.7422841661384
26627,27.230544748085407
26628,30.84964788074041
26629,31.018138176539093
26630,32.844550726638545
26631,35.44194729256481
26632,37.00352657925289
26633,40.28145213664148
26634,27.851571131354103
26635,31.563238694326373
26636,31.832470453414448
26637,33.765073103265074
26638,36.47125588678734
26639,38.14131840656089
26640,17.523682887827448
26641,21.687265614981452
26642,21.617737644218508
26643,23.202758272691412
26644,25.822366871733852
26645,27.33198194133691
26646,29.55244542962915
26647,17.675793351380484
26648,21.821869327627137
26649,21.741353297849283
26650,23.32256367306657
26651,25.94587837500524
26652,27.46674463084281
26653,29.705743074481177
26654,17.854386217711486
26655,22.031766733362808
26656,21.987626452906298
26657,23.609202873299626
26658,26.27569706811907
26659,27.841331294023057
26660,30.1254602848975
26661,18.318414806492925
26662,22.538191532404646
26663,22.533558914283127
26664,24.19093479492897
26665,26.88887882582501
26666,28.481167379547877
26667,30.78691459524373
26668,18.996418027343754
26669,23.22784310540289
26670,23.23031646437037
26671,24.89078450251503
26672,27.58848103571421
26673,29.17797271536289
26674,31.47924695857921
26675,19.683522069808586
26676,23.90989502667098
26677,23.90839827003335
26678,25.56682311085916
26679,28.26515481216725
26680,29.85858910012964
26681,32.16759580482514
26682,20.38371009584454
26683,24.626167384711408
26684,24.644953628395378
26685,26.32762882567029
26686,29.053768725985407
26687,30.67799425123125
26688,33.02005387289293
26689,21.27063876380504
26690,25.54804598514038
26691,25.60126049362412
26692,27.31681270408853
26693,30.073255499068903
26694,31.724229021513604
26695,34.088577330853326
26696,22.356195617951503
26697,26.644722189878525
26698,26.70264506681601
26699,28.416179120100214
26700,31.163756997746905
26701,32.799101709248646
26702,35.14134467995286
26703,23.38086790296083
26704,27.635984535522923
26705,27.6560281165858
26706,29.32820685628743
26707,32.03206693564987
26708,33.622533528591774
26709,35.91999431751181
26710,24.116105183713398
26711,28.330433529924413
26712,28.31351054592168
26713,29.953649991010682
26714,32.631378507945506
26715,34.20244717769629
26716,36.48788997472373
26717,24.679809554650262
26718,28.898006425130852
26719,28.89302322686213
26720,30.55296192696973
26721,33.25791897358611
26722,34.86300796063339
26723,37.18843511436271
26724,25.42530750839095
26725,29.69228937376036
26726,29.7386774088428
26727,31.45125195783649
26728,34.208748090277034
26729,35.86491506433165
26730,32.119374479934976
26731,39.36264058253325
26732,39.23247194711461
26733,42.34198657633802
26734,45.205417271836126
26735,49.02687627641242
26736,50.98785241241587
26737,32.10234147233256
26738,39.270315228529185
26739,39.07340793394719
26740,42.12624577556804
26741,44.944150883282916
26742,48.731915364182605
26743,50.671319121175785
26744,31.776290929475497
26745,38.94641661861765
26746,38.76267152948109
26747,41.83880087920794
26748,44.6890777421372
26749,48.51713221492232
26750,50.50352367331278
26751,31.66095384977753
26752,38.887822987949406
26753,38.76400485238592
26754,41.90226306860739
26755,44.81603760663874
26756,48.70829436249302
26757,50.759109422793124
26758,31.98088571079351
26759,39.27190452258953
26760,39.212088250918576
26761,42.41439753191853
26762,45.392592598299416
26763,49.35005293700965
26764,51.46732810925519
26765,32.7573187917055
26766,40.11879194657671
26767,40.13210781041619
26768,43.41058327765522
26769,46.46822270826434
26770,50.50851137006658
26771,52.71194532107067
26772,34.091197542671004
26773,41.54462477001697
26774,41.651993019458295
26775,45.02584646506407
26776,48.17925053725628
26777,52.314604073862704
26778,54.611193740640935
26779,36.08038975758896
26780,43.61918644431839
26781,43.80596452504323
26782,47.25189869304551
26783,50.46874010323597
26784,54.657667401917145
26785,56.99687831337175
26786,38.49681968182657
26787,46.05375843841718
26788,46.24556951518821
26789,49.683163439471166
26790,52.87828268277151
26791,57.032359967711685
26792,59.32411034416514
26793,40.76475492559821
26794,48.25157894534046
26795,48.363700532876656
26796,51.71347349564992
26797,54.81425388583214
26798,58.869224391374466
26799,61.05894929893445
26800,42.39655893025096
26801,49.7812672608252
26802,49.79410017957829
26803,53.04925871056569
26804,56.06184795856491
26805,60.036666719641715
26806,62.15573130267273
26807,43.43343313447626
26808,50.77003439063879
26809,50.7473794898964
26810,53.980246996495296
26811,56.98407275709098
26812,60.96373912411646
26813,63.10110357857143
26814,44.41016596008217
26815,51.7905780680539
26816,51.82337289961773
26817,55.12233742542507
26818,58.201759038723715
26819,62.265239816928556
26820,28.163012652872357
26821,33.58976076549404
26822,33.73980874365178
26823,36.89915722980103
26824,40.45851635503158
26825,42.517606208391655
26826,45.302731687992285
26827,28.65397645877201
26828,34.04078593434929
26829,34.15224160025993
26830,37.2752459500456
26831,40.80120312265358
26832,42.830332101723634
26833,45.589259834798476
26834,28.91823796864572
26835,34.286751990613915
26836,34.38382390517241
26837,37.49622650704476
26838,41.015193147430665
26839,43.040758716883275
26840,45.799378155689624
26841,29.131165263868976
26842,34.50551982361203
26843,34.61144355896293
26844,37.73576257571314
26845,41.26983995738357
26846,43.31391422127879
26847,46.09471012454621
26848,29.452664961012395
26849,34.857538905806926
26850,34.99871063192557
26851,38.163376671517305
26852,41.74323912969713
26853,43.83881845807511
26854,46.67703881642171
26855,30.098430205975003
26856,35.57271694080094
26857,35.789094625565426
26858,39.034414960226094
26859,42.699863701764265
26860,44.885269062504044
26861,47.816688477935934
26862,31.333618146541987
26863,36.90459493513809
26864,37.21749264878057
26865,40.55773162288635
26866,44.31498642069784
26867,46.58752819796678
26868,49.59984879930904
26869,33.1899099933555
26870,38.82478634635872
26871,39.19100257224329
26872,42.57278312063527
26873,46.35879759177678
26874,48.646537380582245
26875,51.65996952513214
26876,35.23681017991685
26877,40.84418535885005
26878,41.1689790902016
26879,44.496086230493155
26880,48.21515320947526
26881,50.4249420022331
26882,53.35096341353199
26883,36.832722421076994
26884,42.33934376000421
26885,42.55987862687242
26886,45.78151066866971
26887,49.39624560695214
26888,51.50522100474896
26889,54.33628357447417
26890,37.73117815746687
26891,43.161117973366565
26892,43.31703843101424
26893,46.487754040008326
26894,50.06660406988872
26895,52.155724651177074
26896,54.98359576180456
26897,38.392208102685096
